Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
2224,20.98,1679,2021,9,37,261,18,6,22,2021_9_18_22_1,1010.6,21.2,21.2,21.1,85,18.5,19.3,3.2,0.8,6.4,21.2,22.1,22.1,21.0,0.0,0.0,0,0.0,0,0.0,0.0,0.03,91.9,0,2021-09-18 22:01:00,Not_Visited
2228,20.132,1679,2021,9,37,261,18,6,23,2021_9_18_23_1,1010.2,19.9,20.2,19.9,91,18.4,18.9,3.2,0.8,4.8,19.9,21.0,21.0,19.9,0.0,0.8,0,0.0,0,0.0,0.0,0.017,99.5,0,2021-09-18 23:01:00,Not_Visited
2265,19.74,1679,2021,9,37,262,19,7,0,2021_9_19_0_2,1010.6,19.7,19.7,19.6,91,18.2,18.6,8.0,2.01,16.1,19.7,20.6,20.6,19.5,0.0,0.0,0,0.0,0,0.0,0.0,0.014,99.2,0,2021-09-19 00:02:00,Not_Visited
2309,19.032,1679,2021,9,37,262,19,7,1,2021_9_19_1_2,1010.5,18.8,19.0,18.8,92,17.5,17.9,6.4,1.61,12.9,18.8,19.6,19.6,18.5,0.0,0.0,0,0.0,0,0.0,0.0,0.005,98.8,0,2021-09-19 01:02:00,Not_Visited
2329,18.732,1679,2021,9,37,262,19,7,2,2021_9_19_2_2,1010.5,18.6,18.7,18.6,93,17.4,17.8,3.2,0.8,4.8,18.6,19.3,19.3,18.2,0.0,0.0,0,0.0,0,0.0,0.0,0.002,100.0,0,2021-09-19 02:02:00,Not_Visited
2331,18.698,1679,2021,9,37,262,19,7,3,2021_9_19_3_0,1010.2,18.4,18.6,18.4,93,17.2,17.6,1.6,0.4,4.8,18.4,19.1,19.1,18.0,0.0,0.0,0,0.0,0,0.0,0.0,0.001,100.0,0,2021-09-19 03:00:00,Not_Visited
2335,18.831,1679,2021,9,37,262,19,7,4,2021_9_19_4_0,1009.9,18.5,18.6,18.5,94,17.5,17.8,0.0,0.0,1.6,18.5,19.3,19.3,18.1,0.0,0.0,0,0.0,0,0.0,0.0,0.002,100.0,0,2021-09-19 04:00:00,Not_Visited
2338,18.88,1679,2021,9,37,262,19,7,4,2021_9_19_4_3,1009.3,18.4,18.4,18.4,95,17.6,17.8,3.2,0.8,6.4,18.4,19.2,19.2,18.0,0.0,0.0,0,0.0,0,0.0,0.0,0.001,100.0,0,2021-09-19 04:03:00,Not_Visited
2341,18.658,1679,2021,9,37,262,19,7,5,2021_9_19_5_2,1009.4,18.4,18.5,18.3,94,17.4,17.7,1.6,0.4,3.2,18.4,19.1,19.1,18.0,0.0,0.0,0,0.0,0,0.0,0.0,0.001,100.0,0,2021-09-19 05:02:00,Not_Visited
2345,18.733,1679,2021,9,37,262,19,7,6,2021_9_19_6_2,1009.2,18.5,18.6,18.4,93,17.3,17.7,3.2,0.8,11.3,18.5,19.2,19.2,18.1,0.0,0.0,0,0.0,0,0.0,0.0,0.002,100.0,0,2021-09-19 06:02:00,Not_Visited
2347,18.603,1679,2021,9,37,262,19,7,7,2021_9_19_7_0,1009.3,18.5,18.6,18.5,92,17.2,17.6,4.8,1.21,9.7,18.5,19.2,19.2,18.0,0.0,0.0,0,0.0,0,0.0,0.0,0.002,100.0,0,2021-09-19 07:00:00,Not_Visited
2351,19.448,1679,2021,9,37,262,19,7,8,2021_9_19_8_0,1009.8,19.2,19.2,18.9,90,17.5,18.1,8.0,2.01,16.1,19.2,20.0,20.0,20.4,0.0,0.0,46,0.99,54,0.03,0.0,0.009,98.8,3,2021-09-19 08:00:00,Not_Visited
2355,20.338,1679,2021,9,37,262,19,7,9,2021_9_19_9_0,1009.5,20.0,20.3,19.9,86,17.6,18.3,8.0,2.01,16.1,20.0,20.8,20.8,21.5,0.0,0.0,71,1.53,90,0.08,0.0,0.017,91.1,4,2021-09-19 09:00:00,Not_Visited
2268,23.648,1679,2021,9,37,262,19,7,10,2021_9_19_10_1,1010.1,22.2,22.2,21.3,73,17.1,18.5,9.7,2.41,22.5,22.2,22.7,22.7,28.2,0.0,0.0,449,9.66,501,0.0,0.0,0.04,70.8,21,2021-09-19 10:01:00,Not_Visited
2271,24.44,1679,2021,9,37,262,19,7,11,2021_9_19_11_0,1010.0,22.8,22.8,22.3,70,17.0,18.6,11.3,2.82,19.3,22.8,23.3,23.3,27.6,0.0,0.0,378,8.13,520,0.28,0.0,0.046,63.6,12,2021-09-19 11:00:00,Not_Visited
2277,21.12,1679,2021,9,37,262,19,7,12,2021_9_19_12_2,1009.4,19.6,19.6,19.4,85,17.0,17.8,8.0,2.01,17.7,19.6,20.2,20.2,22.1,0.6,4.4,192,4.13,251,0.0,0.0,0.013,84.9,12,2021-09-19 12:02:00,Not_Visited
2278,21.299,1679,2021,9,37,262,19,7,12,2021_9_19_12_3,1009.4,19.7,19.7,19.6,84,16.9,17.7,6.4,1.61,12.9,19.7,20.4,20.4,22.1,0.0,0.8,189,4.07,243,0.0,0.0,0.014,86.1,5,2021-09-19 12:03:00,Not_Visited
2279,20.372,1679,2021,9,37,262,19,7,13,2021_9_19_13_0,1009.4,19.6,19.7,19.5,84,16.8,17.6,8.0,2.01,16.1,19.6,20.2,20.2,21.0,0.0,0.0,122,2.62,186,0.1,0.0,0.013,88.9,10,2021-09-19 13:00:00,Not_Visited
2286,20.579,1679,2021,9,37,262,19,7,14,2021_9_19_14_3,1007.9,19.6,19.6,19.4,87,17.3,18.0,6.4,1.61,16.1,19.6,20.3,20.3,21.4,0.0,0.0,134,2.88,153,0.0,0.0,0.013,89.3,7,2021-09-19 14:03:00,Not_Visited
2290,21.448,1679,2021,9,37,262,19,7,15,2021_9_19_15_3,1006.6,20.3,20.4,20.3,80,16.8,17.8,11.3,2.82,20.9,20.3,21.0,21.0,23.0,0.0,0.0,180,3.87,220,0.0,0.0,0.021,77.5,5,2021-09-19 15:03:00,Not_Visited
2294,23.839,1679,2021,9,37,262,19,7,16,2021_9_19_16_3,1008.4,20.7,20.7,19.8,83,17.7,18.6,11.3,2.82,19.3,20.7,21.6,21.6,28.0,0.0,0.0,548,11.79,608,0.0,0.0,0.025,76.8,14,2021-09-19 16:03:00,Not_Visited
2296,22.764,1679,2021,9,37,262,19,7,17,2021_9_19_17_1,1006.4,21.0,21.2,20.9,81,17.6,18.6,11.3,2.82,24.1,21.0,21.8,21.8,27.1,0.0,0.0,400,8.6,455,0.0,0.0,0.028,77.5,13,2021-09-19 17:01:00,Not_Visited
2300,21.176,1679,2021,9,37,262,19,7,18,2021_9_19_18_1,1006.0,21.0,21.2,20.9,80,17.4,18.5,8.0,2.01,20.9,21.0,21.7,21.7,24.6,0.0,0.0,160,3.44,220,0.0,0.0,0.028,81.4,4,2021-09-19 18:01:00,Not_Visited
2303,19.12,1679,2021,9,37,262,19,7,19,2021_9_19_19_0,1006.2,19.1,19.4,19.1,84,16.3,17.2,8.0,2.01,16.1,19.1,19.6,19.6,18.6,0.0,0.0,9,0.19,12,0.05,0.0,0.008,84.0,0,2021-09-19 19:00:00,Not_Visited
2306,17.852,1679,2021,9,37,262,19,7,19,2021_9_19_19_3,1006.0,17.7,17.9,17.7,90,16.1,16.6,4.8,1.21,14.5,17.7,18.2,18.2,17.1,0.0,0.0,0,0.0,0,0.0,0.006,0.0,98.7,0,2021-09-19 19:03:00,Not_Visited
2314,16.394,1679,2021,9,37,262,19,7,20,2021_9_19_20_3,1006.2,16.4,16.8,16.4,93,15.3,15.7,0.0,0.0,1.6,16.4,16.8,16.8,15.6,0.0,0.0,0,0.0,0,0.0,0.02,0.0,100.0,0,2021-09-19 20:03:00,Not_Visited
2316,15.933,1679,2021,9,37,262,19,7,21,2021_9_19_21_1,1006.4,15.8,15.9,15.7,95,15.0,15.3,0.0,0.0,0.0,15.8,16.1,16.1,14.9,0.0,0.0,0,0.0,0,0.0,0.027,0.0,100.0,0,2021-09-19 21:01:00,Not_Visited
2320,15.212,1679,2021,9,37,262,19,7,22,2021_9_19_22_1,1006.7,15.1,15.3,15.1,95,14.3,14.6,0.0,0.0,1.6,15.1,15.4,15.4,14.2,0.0,0.0,0,0.0,0,0.0,0.034,0.0,100.0,0,2021-09-19 22:01:00,Not_Visited
2324,14.503,1679,2021,9,37,262,19,7,23,2021_9_19_23_1,1007.1,14.4,14.4,14.2,96,13.8,14.0,0.0,0.0,3.2,14.4,14.7,14.7,13.4,0.0,0.0,0,0.0,0,0.0,0.041,0.0,100.0,0,2021-09-19 23:01:00,Not_Visited
2361,13.843,1679,2021,9,38,263,20,1,0,2021_9_20_0_2,1008.2,13.7,13.7,13.6,96,13.1,13.3,1.6,0.4,3.2,13.7,13.9,13.9,12.7,0.0,0.0,0,0.0,0,0.0,0.048,0.0,100.0,0,2021-09-20 00:02:00,Not_Visited
2405,14.009,1679,2021,9,38,263,20,1,1,2021_9_20_1_2,1008.3,13.8,13.9,13.8,96,13.2,13.4,0.0,0.0,3.2,13.8,14.0,14.0,12.7,0.0,0.0,0,0.0,0,0.0,0.047,0.0,100.0,0,2021-09-20 01:02:00,Not_Visited
2425,13.222,1679,2021,9,38,263,20,1,2,2021_9_20_2_2,1008.3,12.8,13.0,12.8,96,12.2,12.5,1.6,0.4,4.8,12.8,13.0,13.0,11.7,0.0,0.0,0,0.0,0,0.0,0.057,0.0,100.0,0,2021-09-20 02:02:00,Not_Visited
2427,13.102,1679,2021,9,38,263,20,1,3,2021_9_20_3_0,1008.9,13.3,13.3,12.9,98,13.0,13.1,1.6,0.4,6.4,13.3,13.6,13.6,12.4,0.0,0.0,0,0.0,0,0.0,0.052,0.0,100.0,0,2021-09-20 03:00:00,Not_Visited
2431,13.038,1679,2021,9,38,263,20,1,4,2021_9_20_4_0,1008.3,12.6,12.7,12.6,97,12.1,12.3,0.0,0.0,3.2,12.6,12.9,12.9,11.5,0.0,0.0,0,0.0,0,0.0,0.06,0.0,100.0,0,2021-09-20 04:00:00,Not_Visited
2434,12.859,1679,2021,9,38,263,20,1,4,2021_9_20_4_3,1008.3,12.6,12.6,12.4,97,12.1,12.3,1.6,0.4,3.2,12.6,12.8,12.8,11.5,0.0,0.0,0,0.0,0,0.0,0.06,0.0,100.0,0,2021-09-20 04:03:00,Not_Visited
2437,12.438,1679,2021,9,38,263,20,1,5,2021_9_20_5_2,1008.5,11.7,11.8,11.6,97,11.3,11.4,1.6,0.4,3.2,11.7,12.0,12.0,10.6,0.0,0.0,0,0.0,0,0.0,0.069,0.0,100.0,0,2021-09-20 05:02:00,Not_Visited
2441,11.831,1679,2021,9,38,263,20,1,6,2021_9_20_6_2,1009.2,11.7,11.7,11.4,98,11.4,11.5,0.0,0.0,3.2,11.7,11.9,11.9,10.6,0.0,0.0,0,0.0,0,0.0,0.069,0.0,100.0,0,2021-09-20 06:02:00,Not_Visited
2443,12.27,1679,2021,9,38,263,20,1,7,2021_9_20_7_0,1009.9,12.4,12.4,12.0,98,12.1,12.2,0.0,0.0,3.2,12.4,12.7,12.7,11.4,0.0,0.0,2,0.04,9,0.0,0.062,0.0,100.0,0,2021-09-20 07:00:00,Not_Visited
2447,13.931,1679,2021,9,38,263,20,1,8,2021_9_20_8_0,1011.3,12.6,12.6,12.1,98,12.3,12.4,0.0,0.0,1.6,12.6,12.9,12.9,13.2,0.0,0.0,49,1.05,74,0.03,0.06,0.0,100.0,2,2021-09-20 08:00:00,Not_Visited
2451,18.076,1679,2021,9,38,263,20,1,9,2021_9_20_9_0,1012.3,16.3,16.3,15.4,91,14.8,15.3,3.2,0.8,9.7,16.3,16.6,16.6,20.1,0.0,0.0,227,4.88,243,0.08,0.021,0.0,95.9,5,2021-09-20 09:00:00,Not_Visited
2364,21.954,1679,2021,9,38,263,20,1,10,2021_9_20_10_1,1012.2,19.3,19.4,18.8,84,16.6,17.4,4.8,1.21,12.9,19.3,19.9,19.9,25.2,0.0,0.0,418,8.99,439,0.0,0.0,0.01,78.9,28,2021-09-20 10:01:00,Not_Visited
2367,23.56,1679,2021,9,38,263,20,1,11,2021_9_20_11_0,1012.8,20.6,20.6,20.2,78,16.6,17.8,6.4,1.61,14.5,20.6,21.3,21.3,27.1,0.0,0.0,532,11.44,545,0.28,0.0,0.024,70.5,14,2021-09-20 11:00:00,Not_Visited
2373,25.658,1679,2021,9,38,263,20,1,12,2021_9_20_12_2,1013.2,22.6,22.6,22.3,68,16.4,18.1,8.0,2.01,17.7,22.6,23.0,23.0,29.3,0.0,0.0,699,15.04,724,0.0,0.0,0.045,60.8,7,2021-09-20 12:02:00,Not_Visited
2374,26.9,1679,2021,9,38,263,20,1,12,2021_9_20_12_3,1012.0,22.6,22.8,22.4,66,15.9,17.8,8.0,2.01,16.1,22.6,22.9,22.9,29.0,0.0,0.0,629,13.53,795,0.0,0.0,0.045,54.1,11,2021-09-20 12:03:00,Not_Visited
2375,23.927,1679,2021,9,38,263,20,1,13,2021_9_20_13_0,1012.0,22.8,22.8,22.7,68,16.6,18.3,8.0,2.01,19.3,22.8,23.2,23.2,28.7,0.0,0.0,541,11.64,796,0.41,0.0,0.046,58.3,21,2021-09-20 13:00:00,Not_Visited
2382,26.358,1679,2021,9,38,263,20,1,14,2021_9_20_14_3,1013.3,24.3,24.3,24.1,57,15.3,17.6,6.4,1.61,14.5,24.3,24.5,24.5,30.7,0.0,0.0,691,14.86,705,0.0,0.0,0.063,44.8,45,2021-09-20 14:03:00,Not_Visited
2386,25.645,1679,2021,9,38,263,20,1,15,2021_9_20_15_3,1012.1,24.6,24.8,24.5,53,14.3,17.0,8.0,2.01,19.3,24.6,24.6,24.6,30.6,0.0,0.0,575,12.37,596,0.0,0.0,0.065,43.4,35,2021-09-20 15:03:00,Not_Visited
2390,25.392,1679,2021,9,38,263,20,1,16,2021_9_20_16_3,1011.8,24.7,24.7,24.6,52,14.2,16.8,8.0,2.01,19.3,24.7,24.7,24.7,29.9,0.0,0.0,400,8.6,439,0.0,0.0,0.066,49.1,11,2021-09-20 16:03:00,Not_Visited
2392,24.323,1679,2021,9,38,263,20,1,17,2021_9_20_17_1,1011.5,24.4,24.7,24.4,52,13.9,16.6,8.0,2.01,16.1,24.4,24.5,24.5,29.2,0.0,0.0,321,6.91,366,0.0,0.0,0.064,49.8,6,2021-09-20 17:01:00,Not_Visited
2396,22.112,1679,2021,9,38,263,20,1,18,2021_9_20_18_1,1012.1,22.3,23.2,22.3,62,14.6,16.8,9.7,2.41,19.3,22.3,22.3,22.3,22.8,0.0,0.0,58,1.25,90,0.0,0.0,0.041,59.3,2,2021-09-20 18:01:00,Not_Visited
2399,19.929,1679,2021,9,38,263,20,1,19,2021_9_20_19_0,1012.4,20.4,21.2,20.4,67,14.1,16.0,4.8,1.21,9.7,20.4,20.5,20.5,19.4,0.0,0.0,9,0.19,12,0.08,0.0,0.022,66.8,0,2021-09-20 19:00:00,Not_Visited
2402,18.007,1679,2021,9,38,263,20,1,19,2021_9_20_19_3,1013.0,18.4,19.1,18.4,72,13.2,14.9,1.6,0.4,6.4,18.4,18.3,18.3,17.0,0.0,0.0,0,0.0,0,0.0,0.0,0.001,70.8,0,2021-09-20 19:03:00,Not_Visited
2410,18.182,1679,2021,9,38,263,20,1,20,2021_9_20_20_3,1014.5,18.3,18.5,18.3,76,14.0,15.4,3.2,0.8,6.4,18.3,18.4,18.4,17.1,0.0,0.0,0,0.0,0,0.0,0.001,0.0,74.7,0,2021-09-20 20:03:00,Not_Visited
2412,18.295,1679,2021,9,38,263,20,1,21,2021_9_20_21_1,1015.0,18.6,18.7,18.4,76,14.2,15.6,4.8,1.21,14.5,18.6,18.7,18.7,17.5,0.0,0.0,0,0.0,0,0.0,0.0,0.002,78.1,0,2021-09-20 21:01:00,Not_Visited
2416,17.691,1679,2021,9,38,263,20,1,22,2021_9_20_22_1,1016.1,17.6,17.8,17.6,83,14.7,15.7,4.8,1.21,11.3,17.6,17.8,17.8,16.6,0.2,0.0,0,0.0,0,0.0,0.008,0.0,87.8,0,2021-09-20 22:01:00,Not_Visited
2420,16.872,1679,2021,9,38,263,20,1,23,2021_9_20_23_1,1016.5,16.7,16.8,16.7,88,14.7,15.4,6.4,1.61,16.1,16.7,17.0,17.0,15.8,0.2,1.4,0,0.0,0,0.0,0.017,0.0,94.8,0,2021-09-20 23:01:00,Not_Visited
2457,16.278,1679,2021,9,38,264,21,2,0,2021_9_21_0_2,1017.0,16.1,16.2,16.1,88,14.1,14.8,6.4,1.61,14.5,16.1,16.3,16.3,15.0,0.0,0.0,0,0.0,0,0.0,0.023,0.0,96.1,0,2021-09-21 00:02:00,Not_Visited
2501,15.985,1679,2021,9,38,264,21,2,1,2021_9_21_1_2,1017.3,16.2,16.3,16.1,85,13.6,14.5,6.4,1.61,19.3,16.2,16.2,16.2,15.0,0.0,0.0,0,0.0,0,0.0,0.023,0.0,91.8,0,2021-09-21 01:02:00,Not_Visited
2521,15.791,1679,2021,9,38,264,21,2,2,2021_9_21_2_2,1017.6,16.1,16.2,16.1,82,13.0,14.1,9.7,2.41,22.5,15.9,16.0,15.9,14.6,0.0,0.0,0,0.0,0,0.0,0.024,0.0,88.7,0,2021-09-21 02:02:00,Not_Visited
2523,15.26,1679,2021,9,38,264,21,2,3,2021_9_21_3_0,1017.5,15.7,15.8,15.6,80,12.2,13.5,6.4,1.61,16.1,15.7,15.6,15.6,14.3,0.0,0.0,0,0.0,0,0.03,0.028,0.0,86.0,0,2021-09-21 03:00:00,Not_Visited
2527,15.039,1679,2021,9,38,264,21,2,4,2021_9_21_4_0,1018.3,15.6,15.6,15.4,76,11.3,12.8,4.8,1.21,11.3,15.6,15.3,15.3,14.0,0.0,0.0,0,0.0,0,0.03,0.029,0.0,80.7,0,2021-09-21 04:00:00,Not_Visited
2530,15.07,1679,2021,9,38,264,21,2,4,2021_9_21_4_3,1018.3,15.8,15.9,15.8,74,11.2,12.8,4.8,1.21,9.7,15.8,15.6,15.6,14.2,0.0,0.0,0,0.0,0,0.0,0.026,0.0,79.2,0,2021-09-21 04:03:00,Not_Visited
2533,15.151,1679,2021,9,38,264,21,2,5,2021_9_21_5_2,1018.7,15.7,15.7,15.6,75,11.3,12.9,4.8,1.21,12.9,15.7,15.5,15.5,14.1,0.0,0.0,0,0.0,0,0.0,0.027,0.0,80.6,0,2021-09-21 05:02:00,Not_Visited
2537,14.855,1679,2021,9,38,264,21,2,6,2021_9_21_6_2,1018.9,15.1,15.1,15.0,77,11.1,12.5,3.2,0.8,9.7,15.1,14.8,14.8,13.4,0.0,0.0,0,0.0,0,0.0,0.034,0.0,81.5,0,2021-09-21 06:02:00,Not_Visited
2539,13.771,1679,2021,9,38,264,21,2,7,2021_9_21_7_0,1019.2,14.5,14.8,14.4,81,11.3,12.5,0.0,0.0,0.0,14.5,14.4,14.4,13.0,0.0,0.0,0,0.0,0,0.0,0.04,0.0,90.2,0,2021-09-21 07:00:00,Not_Visited
2543,14.478,1679,2021,9,38,264,21,2,8,2021_9_21_8_0,1020.9,14.9,14.9,14.4,80,11.5,12.8,3.2,0.8,6.4,14.9,14.8,14.8,14.8,0.0,0.0,41,0.88,63,0.03,0.035,0.0,92.2,3,2021-09-21 08:00:00,Not_Visited
2547,18.409,1679,2021,9,38,264,21,2,9,2021_9_21_9_0,1021.1,18.1,18.1,17.6,67,11.9,13.9,4.8,1.21,11.3,18.1,17.8,17.8,21.1,0.0,0.0,218,4.69,241,0.1,0.002,0.0,75.9,6,2021-09-21 09:00:00,Not_Visited
2460,22.25,1679,2021,9,38,264,21,2,10,2021_9_21_10_1,1021.6,20.1,20.1,19.8,57,11.3,13.9,8.0,2.01,14.5,20.1,19.6,19.6,24.8,0.0,0.0,427,9.19,443,0.0,0.0,0.018,59.5,33,2021-09-21 10:01:00,Not_Visited
2463,24.045,1679,2021,9,38,264,21,2,11,2021_9_21_11_0,1022.0,20.7,20.7,20.6,54,11.0,13.9,9.7,2.41,16.1,20.7,20.0,20.0,25.6,0.0,0.0,532,11.44,545,0.33,0.0,0.024,52.5,15,2021-09-21 11:00:00,Not_Visited
2469,22.682,1679,2021,9,38,264,21,2,12,2021_9_21_12_2,1021.5,21.1,21.6,21.0,59,12.7,15.2,6.4,1.61,19.3,21.1,20.7,20.7,23.8,0.0,0.0,312,6.71,373,0.0,0.0,0.028,61.3,10,2021-09-21 12:02:00,Not_Visited
2470,24.644,1679,2021,9,38,264,21,2,12,2021_9_21_12_3,1023.2,21.8,21.8,20.9,58,13.1,15.6,4.8,1.21,12.9,21.8,21.5,21.5,27.1,0.0,0.0,582,12.52,719,0.0,0.0,0.036,57.0,16,2021-09-21 12:03:00,Not_Visited
2471,25.207,1679,2021,9,38,264,21,2,13,2021_9_21_13_0,1022.4,22.2,22.3,21.8,57,13.3,15.8,6.4,1.61,14.5,22.2,22.0,22.0,28.2,0.0,0.0,692,14.89,698,0.33,0.0,0.041,48.4,16,2021-09-21 13:00:00,Not_Visited
2478,25.083,1679,2021,9,38,264,21,2,14,2021_9_21_14_3,1022.1,23.2,23.2,22.8,50,12.2,15.2,4.8,1.21,11.3,23.2,23.1,23.1,29.1,0.0,0.0,654,14.07,659,0.0,0.0,0.051,41.0,38,2021-09-21 14:03:00,Not_Visited
2482,24.118,1679,2021,9,38,264,21,2,15,2021_9_21_15_3,1022.1,22.7,23.0,22.3,53,12.6,15.4,3.2,0.8,12.9,22.7,22.6,22.6,26.2,0.0,0.0,316,6.8,594,0.0,0.0,0.046,45.9,35,2021-09-21 15:03:00,Not_Visited
2486,24.983,1679,2021,9,38,264,21,2,16,2021_9_21_16_3,1021.6,23.9,23.9,23.7,49,12.6,15.6,1.6,0.4,8.0,23.9,23.8,23.8,29.4,0.0,0.0,472,10.15,480,0.0,0.0,0.058,51.1,13,2021-09-21 16:03:00,Not_Visited
2488,22.645,1679,2021,9,38,264,21,2,17,2021_9_21_17_1,1020.8,23.0,23.7,22.9,55,13.5,16.1,3.2,0.8,8.0,23.0,23.0,23.0,25.7,0.0,0.0,189,4.07,325,0.0,0.0,0.049,56.2,12,2021-09-21 17:01:00,Not_Visited
2492,21.715,1679,2021,9,38,264,21,2,18,2021_9_21_18_1,1021.2,22.2,22.5,22.2,57,13.2,15.8,4.8,1.21,9.7,22.2,22.0,22.0,24.6,0.0,0.0,161,3.46,190,0.0,0.0,0.04,57.5,4,2021-09-21 18:01:00,Not_Visited
2495,19.258,1679,2021,9,38,264,21,2,19,2021_9_21_19_0,1021.1,20.2,20.9,20.2,64,13.1,15.3,1.6,0.4,4.8,20.2,20.1,20.1,19.1,0.0,0.0,26,0.56,37,0.08,0.0,0.019,69.0,0,2021-09-21 19:00:00,Not_Visited
2498,16.58,1679,2021,9,38,264,21,2,19,2021_9_21_19_3,1021.4,17.6,18.4,17.6,74,12.9,14.5,0.0,0.0,0.0,17.6,17.5,17.5,16.1,0.0,0.0,0,0.0,0,0.0,0.008,0.0,81.0,0,2021-09-21 19:03:00,Not_Visited
2506,15.309,1679,2021,9,38,264,21,2,20,2021_9_21_20_3,1022.1,15.5,15.7,15.4,83,12.6,13.7,0.0,0.0,3.2,15.5,15.5,15.5,14.1,0.0,0.0,0,0.0,0,0.0,0.03,0.0,89.6,0,2021-09-21 20:03:00,Not_Visited
2508,14.791,1679,2021,9,38,264,21,2,21,2021_9_21_21_1,1022.2,15.4,15.6,15.4,82,12.3,13.4,0.0,0.0,3.2,15.4,15.3,15.3,13.9,0.0,0.0,0,0.0,0,0.0,0.031,0.0,89.8,0,2021-09-21 21:01:00,Not_Visited
2512,14.104,1679,2021,9,38,264,21,2,22,2021_9_21_22_1,1022.9,14.4,14.6,14.4,84,11.8,12.8,1.6,0.4,3.2,14.4,14.4,14.4,13.0,0.0,0.0,0,0.0,0,0.0,0.041,0.0,91.5,0,2021-09-21 22:01:00,Not_Visited
2516,14.092,1679,2021,9,38,264,21,2,23,2021_9_21_23_1,1023.0,14.6,14.7,14.6,84,11.9,12.9,1.6,0.4,4.8,14.6,14.5,14.5,13.1,0.0,0.0,0,0.0,0,0.0,0.039,0.0,92.5,0,2021-09-21 23:01:00,Not_Visited
2650,13.15,1679,2021,9,38,266,23,4,0,2021_9_23_0_2,1021.6,12.9,13.1,12.9,92,11.6,12.1,0.0,0.0,0.0,12.9,13.0,13.0,11.6,0.0,0.0,0,0.0,0,0.0,0.057,0.0,95.0,0,2021-09-23 00:02:00,Not_Visited
2694,12.915,1679,2021,9,38,266,23,4,1,2021_9_23_1_2,1021.5,12.3,12.6,12.3,94,11.3,11.7,0.0,0.0,1.6,12.3,12.4,12.4,11.1,0.0,0.0,0,0.0,0,0.0,0.063,0.0,96.6,0,2021-09-23 01:02:00,Not_Visited
2714,12.26,1679,2021,9,38,266,23,4,2,2021_9_23_2_2,1021.8,12.1,12.4,12.0,93,11.0,11.4,0.0,0.0,1.6,12.1,12.2,12.2,10.8,0.0,0.0,0,0.0,0,0.0,0.065,0.0,97.0,0,2021-09-23 02:02:00,Not_Visited
2716,11.971,1679,2021,9,38,266,23,4,3,2021_9_23_3_0,1021.8,11.7,11.9,11.7,94,10.8,11.2,0.0,0.0,0.0,11.7,11.9,11.9,10.5,0.0,0.0,0,0.0,0,0.0,0.069,0.0,96.1,0,2021-09-23 03:00:00,Not_Visited
2720,11.671,1679,2021,9,38,266,23,4,4,2021_9_23_4_0,1021.2,11.2,11.2,11.1,94,10.2,10.6,0.0,0.0,0.0,11.2,11.4,11.4,9.9,0.0,0.0,0,0.0,0,0.0,0.075,0.0,96.8,0,2021-09-23 04:00:00,Not_Visited
2723,11.355,1679,2021,9,38,266,23,4,4,2021_9_23_4_3,1021.2,10.7,10.8,10.7,95,10.0,10.3,0.0,0.0,0.0,10.7,10.9,10.9,9.5,0.0,0.0,0,0.0,0,0.0,0.079,0.0,97.8,0,2021-09-23 04:03:00,Not_Visited
2726,11.032,1679,2021,9,38,266,23,4,5,2021_9_23_5_2,1021.0,10.4,10.6,10.4,96,9.8,10.1,0.0,0.0,0.0,10.4,10.7,10.7,9.3,0.0,0.0,0,0.0,0,0.0,0.082,0.0,97.6,0,2021-09-23 05:02:00,Not_Visited
2730,10.793,1679,2021,9,38,266,23,4,6,2021_9_23_6_2,1021.4,10.2,10.2,10.1,97,9.7,9.9,0.0,0.0,0.0,10.2,10.5,10.5,9.0,0.0,0.0,0,0.0,0,0.0,0.085,0.0,98.0,0,2021-09-23 06:02:00,Not_Visited
2732,10.554,1679,2021,9,38,266,23,4,7,2021_9_23_7_0,1021.4,10.3,10.3,10.1,97,9.8,10.0,0.0,0.0,1.6,10.3,10.6,10.6,9.1,0.0,0.0,0,0.0,0,0.0,0.084,0.0,98.8,0,2021-09-23 07:00:00,Not_Visited
2736,13.672,1679,2021,9,38,266,23,4,8,2021_9_23_8_0,1022.2,11.4,11.4,10.7,98,11.1,11.3,0.0,0.0,0.0,11.4,11.7,11.7,11.8,0.0,0.0,42,0.9,56,0.0,0.072,0.0,100.0,2,2021-09-23 08:00:00,Not_Visited
2740,18.723,1679,2021,9,38,266,23,4,9,2021_9_23_9_0,1022.5,16.4,16.4,15.6,87,14.2,15.0,1.6,0.4,3.2,16.4,16.6,16.6,19.6,0.0,0.0,196,4.22,214,0.08,0.02,0.0,94.3,5,2021-09-23 09:00:00,Not_Visited
