Unnamed: 0,temp_to_estimate,dist_to_central_station,year,month,week,day_of_year,day_of_month,day_of_week,hour,complete_timestamp(YYYY_M_DD_HH_M),barometer_hpa,temp_centr,hightemp_centr,lowtemp_centr,hum,dewpoint__c,wetbulb_c,windspeed_km_h,windrun_km,highwindspeed_km_h,windchill_c,heatindex_c,thwindex_c,thswindex_c,rain_mm,rain_rate_mm_h,solar_rad_w_m_2,solar_energy_ly,high_solar_rad_w_m_2,ET_Mm,heating_degree_days,cooling_degree_days,humidity_rh,solar_klux,timestamp,status
2448,14.939,788,2021,9,38,263,20,1,8,2021_9_20_8_1,1012.0,13.6,13.6,12.6,98,13.3,13.4,0.0,0.0,3.2,13.6,13.9,13.9,15.3,0.0,0.0,99,2.13,121,0.0,0.049,0.0,100.0,3,2021-09-20 08:01:00,Not_Visited
2363,23.498,788,2021,9,38,263,20,1,10,2021_9_20_10_0,1012.3,18.8,18.8,18.3,84,16.1,16.9,4.8,1.21,11.3,18.8,19.3,19.3,24.2,0.0,0.0,374,8.05,394,0.18,0.0,0.005,81.3,28,2021-09-20 10:00:00,Not_Visited
2364,24.739,788,2021,9,38,263,20,1,10,2021_9_20_10_1,1012.2,19.3,19.4,18.8,84,16.6,17.4,4.8,1.21,12.9,19.3,19.9,19.9,25.2,0.0,0.0,418,8.99,439,0.0,0.0,0.01,78.9,28,2021-09-20 10:01:00,Not_Visited
2365,24.526,788,2021,9,38,263,20,1,10,2021_9_20_10_2,1012.6,19.9,19.9,19.4,82,16.7,17.7,4.8,1.21,12.9,19.9,20.6,20.6,26.1,0.0,0.0,459,9.87,475,0.0,0.0,0.016,75.8,38,2021-09-20 10:02:00,Not_Visited
2366,25.183,788,2021,9,38,263,20,1,10,2021_9_20_10_3,1012.5,20.3,20.3,19.9,80,16.7,17.8,6.4,1.61,12.9,20.3,21.0,21.0,26.5,0.0,0.0,471,10.13,517,0.0,0.0,0.02,74.1,40,2021-09-20 10:03:00,Not_Visited
2370,26.573,788,2021,9,38,263,20,1,11,2021_9_20_11_3,1013.0,21.8,21.8,21.1,72,16.6,18.1,6.4,1.61,12.9,21.8,22.2,22.2,28.3,0.0,0.0,617,13.27,629,0.0,0.0,0.036,61.6,16,2021-09-20 11:03:00,Not_Visited
2377,26.928,788,2021,9,38,263,20,1,13,2021_9_20_13_2,1011.4,22.7,23.3,22.7,60,14.6,16.8,8.0,2.01,19.3,22.7,22.8,22.8,27.1,0.0,0.0,406,8.73,761,0.0,0.0,0.046,47.1,5,2021-09-20 13:02:00,Not_Visited
2384,26.521,788,2021,9,38,263,20,1,15,2021_9_20_15_1,1012.8,24.6,24.6,24.4,53,14.4,17.0,6.4,1.61,16.1,24.6,24.7,24.7,30.8,0.0,0.0,641,13.79,656,0.0,0.0,0.065,43.5,41,2021-09-20 15:01:00,Not_Visited
2391,25.972,788,2021,9,38,263,20,1,17,2021_9_20_17_0,1011.8,24.6,24.7,24.6,51,13.8,16.6,9.7,2.41,17.7,24.6,24.6,24.6,29.8,0.0,0.0,389,8.37,410,0.33,0.0,0.065,48.1,8,2021-09-20 17:00:00,Not_Visited
2392,25.759,788,2021,9,38,263,20,1,17,2021_9_20_17_1,1011.5,24.4,24.7,24.4,52,13.9,16.6,8.0,2.01,16.1,24.4,24.5,24.5,29.2,0.0,0.0,321,6.91,366,0.0,0.0,0.064,49.8,6,2021-09-20 17:01:00,Not_Visited
2393,25.538,788,2021,9,38,263,20,1,17,2021_9_20_17_2,1012.0,24.5,24.6,24.4,53,14.3,16.9,6.4,1.61,14.5,24.5,24.5,24.5,29.0,0.0,0.0,287,6.17,313,0.0,0.0,0.064,50.1,5,2021-09-20 17:02:00,Not_Visited
2394,25.049,788,2021,9,38,263,20,1,17,2021_9_20_17_3,1011.8,24.2,24.5,24.2,55,14.6,17.1,8.0,2.01,17.7,24.2,24.3,24.3,28.2,0.0,0.0,242,5.21,276,0.0,0.0,0.061,55.3,6,2021-09-20 17:03:00,Not_Visited
2398,21.237,788,2021,9,38,263,20,1,18,2021_9_20_18_3,1012.6,21.2,21.8,21.2,64,14.1,16.1,6.4,1.61,14.5,21.2,21.0,21.0,20.6,0.0,0.0,21,0.45,33,0.0,0.0,0.03,63.0,0,2021-09-20 18:03:00,Not_Visited
2409,18.603,788,2021,9,38,263,20,1,20,2021_9_20_20_2,1014.3,18.5,18.6,18.4,74,13.8,15.3,3.2,0.8,6.4,18.5,18.5,18.5,17.3,0.0,0.0,0,0.0,0,0.0,0.0,0.002,73.0,0,2021-09-20 20:02:00,Not_Visited
2416,17.746,788,2021,9,38,263,20,1,22,2021_9_20_22_1,1016.1,17.6,17.8,17.6,83,14.7,15.7,4.8,1.21,11.3,17.6,17.8,17.8,16.6,0.2,0.0,0,0.0,0,0.0,0.008,0.0,87.8,0,2021-09-20 22:01:00,Not_Visited
2523,15.611,788,2021,9,38,264,21,2,3,2021_9_21_3_0,1017.5,15.7,15.8,15.6,80,12.2,13.5,6.4,1.61,16.1,15.7,15.6,15.6,14.3,0.0,0.0,0,0.0,0,0.03,0.028,0.0,86.0,0,2021-09-21 03:00:00,Not_Visited
2531,15.597,788,2021,9,38,264,21,2,5,2021_9_21_5_0,1018.4,15.6,15.8,15.6,74,10.9,12.6,3.2,0.8,8.0,15.6,15.2,15.2,13.9,0.0,0.0,0,0.0,0,0.03,0.029,0.0,78.6,0,2021-09-21 05:00:00,Not_Visited
2532,15.721,788,2021,9,38,264,21,2,5,2021_9_21_5_1,1018.6,15.6,15.6,15.6,76,11.4,12.9,4.8,1.21,12.9,15.6,15.4,15.4,14.0,0.0,0.0,0,0.0,0,0.0,0.028,0.0,80.8,0,2021-09-21 05:01:00,Not_Visited
2536,15.1,788,2021,9,38,264,21,2,6,2021_9_21_6_1,1018.6,15.1,15.5,15.0,78,11.2,12.6,3.2,0.8,8.0,15.1,14.9,14.9,13.5,0.0,0.0,0,0.0,0,0.0,0.034,0.0,79.8,0,2021-09-21 06:01:00,Not_Visited
2537,14.991,788,2021,9,38,264,21,2,6,2021_9_21_6_2,1018.9,15.1,15.1,15.0,77,11.1,12.5,3.2,0.8,9.7,15.1,14.8,14.8,13.4,0.0,0.0,0,0.0,0,0.0,0.034,0.0,81.5,0,2021-09-21 06:02:00,Not_Visited
2459,23.423,788,2021,9,38,264,21,2,10,2021_9_21_10_0,1021.8,19.8,19.8,19.4,61,12.0,14.4,8.0,2.01,16.1,19.8,19.5,19.5,24.5,0.0,0.0,391,8.41,408,0.23,0.0,0.015,58.0,33,2021-09-21 10:00:00,Not_Visited
2466,27.364,788,2021,9,38,264,21,2,11,2021_9_21_11_3,1021.6,22.3,22.4,21.8,57,13.3,15.9,4.8,1.21,12.9,22.3,22.1,22.1,28.2,0.0,0.0,645,13.87,895,0.0,0.0,0.041,55.2,16,2021-09-21 11:03:00,Not_Visited
2467,24.662,788,2021,9,38,264,21,2,12,2021_9_21_12_0,1021.1,21.6,22.3,21.6,57,12.7,15.3,4.8,1.21,11.3,21.6,21.2,21.2,24.7,0.0,0.0,330,7.1,397,0.38,0.0,0.034,57.9,15,2021-09-21 12:00:00,Not_Visited
2468,24.232,788,2021,9,38,264,21,2,12,2021_9_21_12_1,1021.9,21.6,21.6,21.5,58,13.0,15.5,4.8,1.21,12.9,21.6,21.3,21.3,25.4,0.0,0.0,393,8.45,455,0.0,0.0,0.034,55.5,12,2021-09-21 12:01:00,Not_Visited
2472,26.157,788,2021,9,38,264,21,2,13,2021_9_21_13_1,1022.4,22.3,22.3,22.2,56,13.1,15.7,6.4,1.61,12.9,22.3,22.1,22.1,28.2,0.0,0.0,698,15.01,701,0.0,0.0,0.041,47.2,16,2021-09-21 13:01:00,Not_Visited
2473,25.691,788,2021,9,38,264,21,2,13,2021_9_21_13_2,1022.5,22.5,22.5,22.3,53,12.4,15.2,6.4,1.61,14.5,22.5,22.2,22.2,28.4,0.0,0.0,698,15.01,701,0.0,0.0,0.043,43.8,16,2021-09-21 13:02:00,Not_Visited
2487,25.942,788,2021,9,38,264,21,2,17,2021_9_21_17_0,1020.9,23.7,24.2,23.7,49,12.3,15.3,3.2,0.8,9.7,23.7,23.5,23.5,28.6,0.0,0.0,374,8.05,461,0.3,0.0,0.056,50.1,6,2021-09-21 17:00:00,Not_Visited
2494,20.656,788,2021,9,38,264,21,2,18,2021_9_21_18_3,1021.1,20.9,21.6,20.9,62,13.4,15.6,3.2,0.8,6.4,20.9,20.7,20.7,21.2,0.0,0.0,56,1.2,76,0.0,0.0,0.027,60.3,1,2021-09-21 18:03:00,Not_Visited
2495,19.71,788,2021,9,38,264,21,2,19,2021_9_21_19_0,1021.1,20.2,20.9,20.2,64,13.1,15.3,1.6,0.4,4.8,20.2,20.1,20.1,19.1,0.0,0.0,26,0.56,37,0.08,0.0,0.019,69.0,0,2021-09-21 19:00:00,Not_Visited
2496,18.817,788,2021,9,38,264,21,2,19,2021_9_21_19_1,1021.1,19.3,20.2,19.3,67,13.0,15.0,1.6,0.4,3.2,19.3,19.2,19.2,17.9,0.0,0.0,8,0.17,14,0.0,0.0,0.01,72.8,0,2021-09-21 19:01:00,Not_Visited
2504,15.463,788,2021,9,38,264,21,2,20,2021_9_21_20_1,1021.5,16.4,16.9,16.4,81,13.1,14.3,0.0,0.0,0.0,16.4,16.4,16.4,15.0,0.0,0.0,0,0.0,0,0.0,0.02,0.0,86.1,0,2021-09-21 20:01:00,Not_Visited
2505,15.457,788,2021,9,38,264,21,2,20,2021_9_21_20_2,1021.8,15.7,16.4,15.7,83,12.8,13.8,0.0,0.0,3.2,15.7,15.6,15.6,14.3,0.0,0.0,0,0.0,0,0.0,0.028,0.0,88.2,0,2021-09-21 20:02:00,Not_Visited
2512,14.108,788,2021,9,38,264,21,2,22,2021_9_21_22_1,1022.9,14.4,14.6,14.4,84,11.8,12.8,1.6,0.4,3.2,14.4,14.4,14.4,13.0,0.0,0.0,0,0.0,0,0.0,0.041,0.0,91.5,0,2021-09-21 22:01:00,Not_Visited
2551,13.563,788,2021,9,38,265,22,3,0,2021_9_22_0_0,1022.5,13.8,14.3,13.8,86,11.5,12.4,0.0,0.0,1.6,13.8,13.8,13.8,12.3,0.0,0.0,0,0.0,0,0.03,0.047,0.0,92.7,0,2021-09-22 00:00:00,Not_Visited
2552,13.323,788,2021,9,38,265,22,3,0,2021_9_22_0_1,1022.5,13.4,13.8,13.3,88,11.4,12.2,0.0,0.0,0.0,13.4,13.4,13.4,11.9,0.0,0.0,0,0.0,0,0.0,0.052,0.0,93.2,0,2021-09-22 00:01:00,Not_Visited
2553,13.028,788,2021,9,38,265,22,3,0,2021_9_22_0_2,1022.7,13.2,13.4,13.1,89,11.4,12.1,0.0,0.0,0.0,13.2,13.2,13.2,11.7,0.0,0.0,0,0.0,0,0.0,0.054,0.0,93.3,0,2021-09-22 00:02:00,Not_Visited
2554,12.809,788,2021,9,38,265,22,3,0,2021_9_22_0_3,1022.8,12.8,13.2,12.8,90,11.2,11.9,0.0,0.0,1.6,12.8,12.9,12.9,11.4,0.0,0.0,0,0.0,0,0.0,0.057,0.0,94.8,0,2021-09-22 00:03:00,Not_Visited
2595,12.803,788,2021,9,38,265,22,3,1,2021_9_22_1_0,1022.7,12.6,12.8,12.6,91,11.1,11.7,0.0,0.0,3.2,12.6,12.6,12.6,11.2,0.0,0.0,0,0.0,0,0.0,0.06,0.0,96.1,0,2021-09-22 01:00:00,Not_Visited
2596,12.829,788,2021,9,38,265,22,3,1,2021_9_22_1_1,1022.6,12.4,12.6,12.4,92,11.1,11.6,0.0,0.0,1.6,12.4,12.5,12.5,11.0,0.0,0.0,0,0.0,0,0.0,0.062,0.0,94.6,0,2021-09-22 01:01:00,Not_Visited
2597,12.526,788,2021,9,38,265,22,3,1,2021_9_22_1_2,1022.8,12.3,12.4,12.3,92,11.0,11.5,0.0,0.0,0.0,12.3,12.4,12.4,10.9,0.0,0.0,0,0.0,0,0.0,0.063,0.0,95.2,0,2021-09-22 01:02:00,Not_Visited
2598,12.231,788,2021,9,38,265,22,3,1,2021_9_22_1_3,1022.6,12.3,12.3,12.2,92,11.0,11.5,0.0,0.0,0.0,12.3,12.4,12.4,10.9,0.0,0.0,0,0.0,0,0.0,0.063,0.0,94.7,0,2021-09-22 01:03:00,Not_Visited
2615,12.151,788,2021,9,38,265,22,3,2,2021_9_22_2_0,1022.9,12.3,12.3,12.2,92,11.1,11.6,0.0,0.0,3.2,12.3,12.4,12.4,11.0,0.0,0.0,0,0.0,0,0.0,0.062,0.0,95.4,0,2021-09-22 02:00:00,Not_Visited
2616,12.227,788,2021,9,38,265,22,3,2,2021_9_22_2_1,1022.9,12.2,12.3,12.2,92,10.9,11.4,0.0,0.0,1.6,12.2,12.3,12.3,10.8,0.0,0.0,0,0.0,0,0.0,0.064,0.0,96.3,0,2021-09-22 02:01:00,Not_Visited
2617,12.669,788,2021,9,38,265,22,3,2,2021_9_22_2_2,1022.8,12.3,12.3,12.2,94,11.4,11.8,0.0,0.0,0.0,12.3,12.5,12.5,11.0,0.0,0.0,0,0.0,0,0.0,0.062,0.0,98.6,0,2021-09-22 02:02:00,Not_Visited
2618,13.511,788,2021,9,38,265,22,3,2,2021_9_22_2_3,1022.9,12.6,12.6,12.3,95,11.8,12.1,0.0,0.0,3.2,12.6,12.7,12.7,11.3,0.0,0.0,0,0.0,0,0.0,0.06,0.0,99.2,0,2021-09-22 02:03:00,Not_Visited
2619,13.85,788,2021,9,38,265,22,3,3,2021_9_22_3_0,1022.6,12.9,12.9,12.6,94,12.0,12.4,0.0,0.0,1.6,12.9,13.1,13.1,11.7,0.0,0.0,0,0.0,0,0.0,0.056,0.0,98.8,0,2021-09-22 03:00:00,Not_Visited
2620,14.141,788,2021,9,38,265,22,3,3,2021_9_22_3_1,1022.5,13.3,13.3,12.9,94,12.3,12.7,0.0,0.0,4.8,13.3,13.4,13.4,12.0,0.0,0.0,0,0.0,0,0.0,0.053,0.0,99.4,0,2021-09-22 03:01:00,Not_Visited
2621,14.475,788,2021,9,38,265,22,3,3,2021_9_22_3_2,1022.4,13.6,13.6,13.3,94,12.6,13.0,0.0,0.0,3.2,13.6,13.7,13.7,12.3,0.0,0.0,0,0.0,0,0.0,0.05,0.0,99.5,0,2021-09-22 03:02:00,Not_Visited
2622,14.474,788,2021,9,38,265,22,3,3,2021_9_22_3_3,1022.4,14.0,14.0,13.6,93,12.9,13.3,1.6,0.4,4.8,14.0,14.1,14.1,12.8,0.0,0.0,0,0.0,0,0.0,0.045,0.0,99.2,0,2021-09-22 03:03:00,Not_Visited
2623,14.72,788,2021,9,38,265,22,3,4,2021_9_22_4_0,1022.5,14.0,14.0,13.9,92,12.7,13.2,0.0,0.0,4.8,14.0,14.1,14.1,12.7,0.0,0.0,0,0.0,0,0.0,0.045,0.0,98.6,0,2021-09-22 04:00:00,Not_Visited
2624,14.622,788,2021,9,38,265,22,3,4,2021_9_22_4_1,1022.4,14.1,14.2,14.0,91,12.7,13.2,1.6,0.4,4.8,14.1,14.2,14.2,12.8,0.0,0.0,0,0.0,0,0.0,0.044,0.0,95.8,0,2021-09-22 04:01:00,Not_Visited
2625,14.462,788,2021,9,38,265,22,3,4,2021_9_22_4_2,1022.2,14.1,14.2,14.1,90,12.5,13.1,1.6,0.4,4.8,14.1,14.2,14.2,12.8,0.0,0.0,0,0.0,0,0.0,0.044,0.0,97.4,0,2021-09-22 04:02:00,Not_Visited
2626,14.502,788,2021,9,38,265,22,3,4,2021_9_22_4_3,1021.8,14.2,14.2,14.1,90,12.5,13.2,1.6,0.4,3.2,14.2,14.3,14.3,12.9,0.0,0.0,0,0.0,0,0.0,0.043,0.0,96.5,0,2021-09-22 04:03:00,Not_Visited
2627,14.529,788,2021,9,38,265,22,3,5,2021_9_22_5_0,1021.8,14.3,14.4,14.2,88,12.4,13.1,3.2,0.8,6.4,14.3,14.4,14.4,13.0,0.0,0.0,0,0.0,0,0.0,0.042,0.0,93.2,0,2021-09-22 05:00:00,Not_Visited
2628,14.589,788,2021,9,38,265,22,3,5,2021_9_22_5_1,1021.6,14.3,14.4,14.3,88,12.4,13.1,1.6,0.4,9.7,14.3,14.4,14.4,13.0,0.0,0.0,0,0.0,0,0.0,0.042,0.0,95.5,0,2021-09-22 05:01:00,Not_Visited
2629,14.61,788,2021,9,38,265,22,3,5,2021_9_22_5_2,1021.7,14.4,14.4,14.3,88,12.4,13.2,0.0,0.0,3.2,14.4,14.4,14.4,13.0,0.0,0.0,0,0.0,0,0.0,0.041,0.0,96.9,0,2021-09-22 05:02:00,Not_Visited
2630,14.608,788,2021,9,38,265,22,3,5,2021_9_22_5_3,1021.5,14.4,14.4,14.3,88,12.5,13.2,0.0,0.0,3.2,14.4,14.5,14.5,13.1,0.0,0.0,0,0.0,0,0.0,0.041,0.0,98.0,0,2021-09-22 05:03:00,Not_Visited
2631,14.634,788,2021,9,38,265,22,3,6,2021_9_22_6_0,1021.6,14.4,14.6,14.4,88,12.5,13.2,1.6,0.4,3.2,14.4,14.5,14.5,13.1,0.0,0.0,0,0.0,0,0.0,0.041,0.0,95.5,0,2021-09-22 06:00:00,Not_Visited
2632,14.777,788,2021,9,38,265,22,3,6,2021_9_22_6_1,1021.5,14.4,14.6,14.4,90,12.8,13.4,0.0,0.0,3.2,14.4,14.6,14.6,13.2,0.0,0.0,0,0.0,0,0.0,0.041,0.0,97.3,0,2021-09-22 06:01:00,Not_Visited
2633,14.768,788,2021,9,38,265,22,3,6,2021_9_22_6_2,1021.3,14.4,14.4,14.3,91,13.0,13.5,0.0,0.0,3.2,14.4,14.6,14.6,13.2,0.0,0.0,0,0.0,0,0.0,0.041,0.0,96.7,0,2021-09-22 06:02:00,Not_Visited
2634,14.819,788,2021,9,38,265,22,3,6,2021_9_22_6_3,1021.4,14.4,14.4,14.4,90,12.8,13.4,0.0,0.0,1.6,14.4,14.5,14.5,13.1,0.0,0.0,0,0.0,0,0.0,0.041,0.0,96.8,0,2021-09-22 06:03:00,Not_Visited
2635,14.741,788,2021,9,38,265,22,3,7,2021_9_22_7_0,1021.1,14.4,14.4,14.4,89,12.7,13.3,1.6,0.4,3.2,14.4,14.5,14.5,13.1,0.0,0.0,0,0.0,0,0.0,0.041,0.0,96.6,0,2021-09-22 07:00:00,Not_Visited
2636,14.571,788,2021,9,38,265,22,3,7,2021_9_22_7_1,1021.0,14.3,14.4,14.3,89,12.5,13.2,0.0,0.0,0.0,14.3,14.4,14.4,13.0,0.0,0.0,0,0.0,0,0.0,0.042,0.0,97.9,0,2021-09-22 07:01:00,Not_Visited
2637,14.641,788,2021,9,38,265,22,3,7,2021_9_22_7_2,1021.3,14.3,14.3,14.2,90,12.7,13.3,0.0,0.0,3.2,14.3,14.4,14.4,13.2,0.0,0.0,10,0.22,14,0.0,0.042,0.0,99.3,0,2021-09-22 07:02:00,Not_Visited
2638,14.865,788,2021,9,38,265,22,3,7,2021_9_22_7_3,1021.4,14.4,14.4,14.3,90,12.8,13.4,0.0,0.0,0.0,14.4,14.5,14.5,14.1,0.0,0.0,22,0.47,26,0.0,0.041,0.0,99.8,1,2021-09-22 07:03:00,Not_Visited
2639,15.166,788,2021,9,38,265,22,3,8,2021_9_22_8_0,1021.6,14.6,14.6,14.4,91,13.2,13.7,0.0,0.0,0.0,14.6,14.7,14.7,14.5,0.0,0.0,28,0.6,32,0.0,0.039,0.0,94.8,1,2021-09-22 08:00:00,Not_Visited
2640,15.517,788,2021,9,38,265,22,3,8,2021_9_22_8_1,1021.8,15.0,15.0,14.6,88,13.0,13.7,0.0,0.0,3.2,15.0,15.0,15.0,14.9,0.0,0.0,35,0.75,37,0.0,0.035,0.0,94.4,1,2021-09-22 08:01:00,Not_Visited
2641,15.983,788,2021,9,38,265,22,3,8,2021_9_22_8_2,1021.7,15.3,15.3,15.0,89,13.5,14.2,0.0,0.0,1.6,15.3,15.4,15.4,15.6,0.0,0.0,49,1.05,60,0.0,0.031,0.0,90.3,2,2021-09-22 08:02:00,Not_Visited
2642,16.214,788,2021,9,38,265,22,3,8,2021_9_22_8_3,1021.7,15.7,15.7,15.3,86,13.3,14.2,1.6,0.4,4.8,15.7,15.7,15.7,16.0,0.0,0.0,56,1.2,72,0.0,0.028,0.0,93.0,3,2021-09-22 08:03:00,Not_Visited
2643,16.984,788,2021,9,38,265,22,3,9,2021_9_22_9_0,1021.8,16.1,16.1,15.7,86,13.8,14.6,0.0,0.0,3.2,16.1,16.2,16.2,17.0,0.0,0.0,84,1.81,93,0.03,0.023,0.0,88.6,4,2021-09-22 09:00:00,Not_Visited
2644,17.909,788,2021,9,38,265,22,3,9,2021_9_22_9_1,1021.8,16.6,16.6,16.1,82,13.5,14.6,1.6,0.4,4.8,16.6,16.7,16.7,18.0,0.0,0.0,111,2.39,127,0.0,0.018,0.0,84.5,5,2021-09-22 09:01:00,Not_Visited
2645,18.137,788,2021,9,38,265,22,3,9,2021_9_22_9_2,1021.7,17.3,17.3,16.6,78,13.4,14.7,3.2,0.8,8.0,17.3,17.3,17.3,18.9,0.0,0.0,135,2.9,149,0.0,0.011,0.0,78.1,7,2021-09-22 09:02:00,Not_Visited
2646,18.863,788,2021,9,38,265,22,3,9,2021_9_22_9_3,1021.9,17.8,17.8,17.3,73,12.9,14.5,4.8,1.21,11.3,17.8,17.7,17.7,19.9,0.0,0.0,177,3.81,188,0.0,0.006,0.0,74.5,8,2021-09-22 09:03:00,Not_Visited
2555,18.882,788,2021,9,38,265,22,3,10,2021_9_22_10_0,1021.8,17.9,17.9,17.8,71,12.6,14.3,4.8,1.21,12.9,17.9,17.7,17.7,19.9,0.0,0.0,185,3.98,197,0.1,0.005,0.0,70.9,10,2021-09-22 10:00:00,Not_Visited
2556,20.323,788,2021,9,38,265,22,3,10,2021_9_22_10_1,1022.2,18.4,18.4,17.9,69,12.6,14.5,6.4,1.61,12.9,18.4,18.2,18.2,21.3,0.0,0.0,251,5.4,378,0.0,0.0,0.001,71.2,10,2021-09-22 10:01:00,Not_Visited
2557,20.621,788,2021,9,38,265,22,3,10,2021_9_22_10_2,1022.4,18.8,18.8,18.4,67,12.6,14.6,6.4,1.61,14.5,18.8,18.7,18.7,22.5,0.0,0.0,322,6.93,482,0.0,0.0,0.005,67.4,10,2021-09-22 10:02:00,Not_Visited
2558,20.391,788,2021,9,38,265,22,3,10,2021_9_22_10_3,1021.4,18.8,18.9,18.7,69,13.0,14.8,6.4,1.61,16.1,18.8,18.7,18.7,21.2,0.0,0.0,224,4.82,253,0.0,0.0,0.005,70.3,10,2021-09-22 10:03:00,Not_Visited
2559,22.015,788,2021,9,38,265,22,3,11,2021_9_22_11_0,1021.8,18.9,18.9,18.7,67,12.7,14.7,4.8,1.21,11.3,18.9,18.8,18.8,21.2,0.0,0.0,227,4.88,292,0.18,0.0,0.006,62.5,18,2021-09-22 11:00:00,Not_Visited
2560,22.067,788,2021,9,38,265,22,3,11,2021_9_22_11_1,1022.3,19.8,19.8,18.9,63,12.5,14.8,8.0,2.01,16.1,19.8,19.6,19.6,24.4,0.0,0.0,433,9.31,527,0.0,0.0,0.015,59.2,10,2021-09-22 11:01:00,Not_Visited
2561,23.608,788,2021,9,38,265,22,3,11,2021_9_22_11_2,1021.9,19.9,19.9,19.8,64,12.9,15.1,4.8,1.21,16.1,19.9,19.8,19.8,23.9,0.0,0.0,370,7.96,459,0.0,0.0,0.017,66.1,11,2021-09-22 11:02:00,Not_Visited
2562,23.677,788,2021,9,38,265,22,3,11,2021_9_22_11_3,1022.0,20.5,20.5,19.9,63,13.2,15.4,3.2,0.8,11.3,20.5,20.4,20.4,24.9,0.0,0.0,424,9.12,538,0.0,0.0,0.023,63.2,15,2021-09-22 11:03:00,Not_Visited
2563,24.628,788,2021,9,38,265,22,3,12,2021_9_22_12_0,1021.7,20.7,20.7,20.5,60,12.6,15.0,3.2,0.8,9.7,20.7,20.4,20.4,24.4,0.0,0.0,377,8.11,425,0.25,0.0,0.024,56.3,14,2021-09-22 12:00:00,Not_Visited
2564,26.16,788,2021,9,38,265,22,3,12,2021_9_22_12_1,1022.2,21.2,21.2,20.7,61,13.3,15.6,3.2,0.8,11.3,21.2,20.9,20.9,25.8,0.0,0.0,473,10.17,809,0.0,0.0,0.03,55.2,23,2021-09-22 12:01:00,Not_Visited
2565,25.369,788,2021,9,38,265,22,3,12,2021_9_22_12_2,1020.8,21.3,21.4,21.2,60,13.2,15.5,4.8,1.21,11.3,21.3,21.0,21.0,25.6,0.0,0.0,450,9.68,536,0.0,0.0,0.031,53.2,18,2021-09-22 12:02:00,Not_Visited
2566,26.705,788,2021,9,38,265,22,3,12,2021_9_22_12_3,1021.1,21.5,21.5,21.2,57,12.6,15.2,3.2,0.8,9.7,21.5,21.1,21.1,26.3,0.0,0.0,516,11.1,884,0.0,0.0,0.033,58.9,18,2021-09-22 12:03:00,Not_Visited
2567,28.075,788,2021,9,38,265,22,3,13,2021_9_22_13_0,1020.9,21.6,21.6,21.4,59,13.3,15.7,4.8,1.21,12.9,21.6,21.3,21.3,27.5,0.0,0.0,707,15.21,960,0.36,0.0,0.034,54.9,23,2021-09-22 13:00:00,Not_Visited
2568,29.493,788,2021,9,38,265,22,3,13,2021_9_22_13_1,1021.1,22.1,22.2,21.6,56,12.9,15.5,6.4,1.61,12.9,22.1,21.8,21.8,28.4,0.0,0.0,883,18.99,953,0.0,0.0,0.039,53.5,25,2021-09-22 13:01:00,Not_Visited
2569,24.693,788,2021,9,38,265,22,3,13,2021_9_22_13_2,1020.6,21.8,22.2,21.7,56,12.6,15.2,4.8,1.21,11.3,21.8,21.4,21.4,26.9,0.0,0.0,566,12.18,819,0.0,0.0,0.036,41.8,12,2021-09-22 13:02:00,Not_Visited
2570,27.536,788,2021,9,38,265,22,3,13,2021_9_22_13_3,1020.5,21.4,21.8,21.4,57,12.5,15.1,3.2,0.8,9.7,21.4,20.9,20.9,24.5,0.0,0.0,351,7.55,438,0.0,0.0,0.032,50.0,21,2021-09-22 13:03:00,Not_Visited
2571,28.004,788,2021,9,38,265,22,3,14,2021_9_22_14_0,1020.7,22.1,22.1,21.4,55,12.6,15.3,4.8,1.21,12.9,22.1,21.7,21.7,27.8,0.0,0.0,702,15.1,800,0.41,0.0,0.039,44.5,22,2021-09-22 14:00:00,Not_Visited
2572,29.891,788,2021,9,38,265,22,3,14,2021_9_22_14_1,1020.8,22.4,22.4,22.1,58,13.8,16.2,6.4,1.61,16.1,22.4,22.4,22.4,28.7,0.0,0.0,815,17.53,856,0.0,0.0,0.043,43.0,26,2021-09-22 14:01:00,Not_Visited
2573,27.018,788,2021,9,38,265,22,3,14,2021_9_22_14_2,1021.0,23.4,23.4,22.4,60,15.2,17.4,3.2,0.8,9.7,23.4,23.6,23.6,29.6,0.0,0.0,761,16.37,821,0.0,0.0,0.053,44.9,18,2021-09-22 14:02:00,Not_Visited
2574,25.557,788,2021,9,38,265,22,3,14,2021_9_22_14_3,1020.1,22.9,23.6,22.9,53,12.8,15.6,3.2,0.8,12.9,22.9,22.8,22.8,28.8,0.0,0.0,631,13.57,793,0.0,0.0,0.047,52.5,14,2021-09-22 14:03:00,Not_Visited
2575,23.276,788,2021,9,38,265,22,3,15,2021_9_22_15_0,1019.9,22.3,22.9,22.3,54,12.5,15.3,3.2,0.8,9.7,22.3,22.0,22.0,25.2,0.0,0.0,302,6.5,387,0.41,0.0,0.041,52.1,10,2021-09-22 15:00:00,Not_Visited
2576,25.065,788,2021,9,38,265,22,3,15,2021_9_22_15_1,1019.9,22.3,22.3,22.1,56,13.1,15.7,3.2,0.8,8.0,22.3,22.1,22.1,24.9,0.0,0.0,262,5.64,341,0.0,0.0,0.041,56.7,15,2021-09-22 15:01:00,Not_Visited
